#Name,"PT.BattHV.Volt_oc","Time"
#Dataset,"C1","C1"
#Unit,"V","s"
361.7762756,13.95
361.7765503,13.96
361.776825,13.97
361.7770996,13.98
361.7773438,13.99
361.7776184,14
361.7778931,14.01
361.7781372,14.02
361.7784119,14.03
361.778656,14.04
361.7789307,14.05
361.7791748,14.06
361.7794495,14.07
361.7796936,14.08
361.7799683,14.09
361.7802124,14.1
361.7804565,14.11
361.7807312,14.12
361.7809753,14.13
361.7812195,14.14
361.7814636,14.15
361.7817078,14.16
361.7819519,14.17
361.7822266,14.18
361.7824707,14.19
361.7827148,14.2
361.782959,14.21
361.7832031,14.22
361.7834167,14.23
361.7836609,14.24
361.783905,14.25
361.7841492,14.26
361.7843933,14.27
361.7846375,14.28
361.7848816,14.29
361.7850952,14.3
361.7853394,14.31
361.7855835,14.32
361.7858276,14.33
361.7860413,14.34
361.7862854,14.35
361.7865295,14.36
361.7867432,14.37
361.7869873,14.38
361.7872314,14.39
361.7874451,14.4
361.7876892,14.41
361.7879028,14.42
361.788147,14.43
361.7883911,14.44
361.7886047,14.45
361.7888489,14.46
361.7890625,14.47
361.7893066,14.48
361.7895508,14.49
361.7897644,14.5
361.7900085,14.51
361.7902222,14.52
361.7904663,14.53
361.7907104,14.54
361.7909241,14.55
361.7911682,14.56
361.7914124,14.57
361.791626,14.58
361.7918701,14.59
361.7921143,14.6
361.7923279,14.61
361.792572,14.62
361.7928162,14.63
361.7930603,14.64
361.7933044,14.65
361.7935181,14.66
361.7937622,14.67
361.7940063,14.68
361.7942505,14.69
361.7944946,14.7
361.7947388,14.71
361.7949524,14.72
361.7951965,14.73
361.7954407,14.74
361.7956848,14.75
361.795929,14.76
361.7961731,14.77
361.7964172,14.78
361.7966309,14.79
361.796875,14.8
361.7971191,14.81
361.7973633,14.82
361.7975769,14.83
361.797821,14.84
361.7980652,14.85
361.7983093,14.86
361.7985229,14.87
361.7987671,14.88
361.7989807,14.89
361.7992249,14.9
361.799469,14.91
361.7996826,14.92
361.7999268,14.93
361.8001404,14.94
361.800354,14.95
361.8005981,14.96
361.8008118,14.97
361.8010254,14.98
361.801239,14.99
361.8014832,15
361.8016968,15.01
361.8019104,15.02
361.802124,15.03
361.8023376,15.04
361.8025513,15.05
361.8027649,15.06
361.802948,15.07
361.8031616,15.08
361.8033752,15.09
361.8035583,15.1
361.803772,15.11
361.8039551,15.12
361.8041687,15.13
361.8043518,15.14
361.8045349,15.15
361.8047485,15.16
361.8049316,15.17
361.8051147,15.18
361.8052979,15.19
361.805481,15.2
361.8056641,15.21
361.8058472,15.22
361.8060303,15.23
361.8061829,15.24
361.806366,15.25
361.8065186,15.26
361.8067017,15.27
361.8068542,15.28
361.8070374,15.29
361.8071899,15.3
361.8073425,15.31
361.8074951,15.32
361.8076477,15.33
361.8078003,15.34
361.8079529,15.35
361.8081055,15.36
361.8082275,15.37
361.8083801,15.38
361.8085327,15.39
361.8086548,15.4
361.8088074,15.41
361.8089294,15.42
361.8090515,15.43
361.8091736,15.44
361.8093262,15.45
361.8094482,15.46
361.8095703,15.47
361.8096924,15.48
361.8097839,15.49
361.809906,15.5
361.8100281,15.51
361.8101501,15.52
361.8102417,15.53
361.8103638,15.54
361.8104553,15.55
361.8105774,15.56
361.8106689,15.57
361.810791,15.58
361.8108826,15.59
361.8109741,15.6
361.8110657,15.61
361.8111572,15.62
361.8112488,15.63
361.8113708,15.64
361.8114319,15.65
361.8115234,15.66
361.811615,15.67
361.8117065,15.68
361.8117981,15.69
361.8118896,15.7
361.8119507,15.71
361.8120422,15.72
361.8121338,15.73
361.8121948,15.74
361.8122864,15.75
361.8123474,15.76
361.812439,15.77
361.8125,15.78
361.8125916,15.79
361.8126526,15.8
361.8127136,15.81
361.8128052,15.82
361.8128662,15.83
361.8129272,15.84
361.8129883,15.85
361.8130493,15.86
361.8131409,15.87
361.8132019,15.88
361.8132629,15.89
361.813324,15.9
361.813385,15.91
361.813446,15.92
361.8134766,15.93
361.8135376,15.94
361.8135986,15.95
361.8136597,15.96
361.8137207,15.97
361.8137512,15.98
361.8138123,15.99
361.8138733,16
361.8139038,16.01
361.8139648,16.02
361.8140259,16.03
361.8140564,16.04
361.8141174,16.05
361.8141479,16.06
361.814209,16.07
361.8142395,16.08
361.8143005,16.09
361.8143311,16.1
361.8143616,16.11
361.8144226,16.12
361.8144531,16.13
361.8144836,16.14
361.8145142,16.15
361.8145752,16.16
361.8146057,16.17
361.8146362,16.18
361.8146667,16.19
361.8146973,16.2
361.8147278,16.21
361.8147583,16.22
361.8147888,16.23
361.8148193,16.24
361.8148499,16.25
361.8148804,16.26
361.8149109,16.27
361.8149414,16.28
361.8149719,16.29
361.8150024,16.3
361.815033,16.31
361.815033,16.32
361.8150635,16.33
361.815094,16.34
361.8151245,16.35
361.8151245,16.36
361.815155,16.37
361.8151855,16.38
361.8151855,16.39
361.8152161,16.4
361.8152161,16.41
361.8152466,16.42
361.8152466,16.43
361.8152771,16.44
361.8152771,16.45
361.8153076,16.46
361.8153076,16.47
361.8153381,16.48
361.8153381,16.49
361.8153687,16.5
361.8153687,16.51
361.8153687,16.52
361.8153992,16.53
361.8153992,16.54
361.8153992,16.55
361.8154297,16.56
361.8154297,16.57
361.8154297,16.58
361.8154297,16.59
361.8154602,16.6
361.8154602,16.61
361.8154602,16.62
361.8154602,16.63
361.8154602,16.64
361.8154602,16.65
361.8154907,16.66
361.8154907,16.67
361.8154907,16.68
361.8154907,16.69
361.8154907,16.7
361.8154907,16.71
361.8154907,16.72
361.8154907,16.73
361.8154907,16.74
361.8154907,16.75
361.8154907,16.76
361.8154907,16.77
361.8154907,16.78
361.8154907,16.79
361.8154907,16.8
361.8154907,16.81
361.8154907,16.82
361.8154907,16.83
361.8154907,16.84
361.8154907,16.85
361.8154602,16.86
361.8154602,16.87
361.8154602,16.88
361.8154602,16.89
361.8154602,16.9
361.8154602,16.91
361.8154602,16.92
361.8154297,16.93
361.8154297,16.94
361.8154297,16.95
361.8154297,16.96
361.8153992,16.97
361.8153992,16.98
361.8153992,16.99
361.8153992,17
361.8153687,17.01
361.8153687,17.02
361.8153687,17.03
361.8153381,17.04
361.8153381,17.05
361.8153381,17.06
361.8153076,17.07
361.8153076,17.08
361.8153076,17.09
361.8152771,17.1
361.8152771,17.11
361.8152466,17.12
361.8152466,17.13
361.8152466,17.14
361.8152161,17.15
361.8152161,17.16
361.8151855,17.17
361.8151855,17.18
361.815155,17.19
361.815155,17.2
361.8151245,17.21
361.815094,17.22
361.815094,17.23
361.8150635,17.24
361.8150635,17.25
361.815033,17.26
361.8150024,17.27
361.8150024,17.28
361.8149719,17.29
361.8149414,17.3
361.8149109,17.31
361.8149109,17.32
361.8148804,17.33
361.8148499,17.34
361.8148193,17.35
361.8147888,17.36
361.8147888,17.37
361.8147583,17.38
361.8147278,17.39
361.8146973,17.4
361.8146667,17.41
361.8146362,17.42
361.8146057,17.43
361.8145752,17.44
361.8145447,17.45
361.8145142,17.46
361.8144836,17.47
361.8144531,17.48
361.8144226,17.49
361.8143921,17.5
361.8143616,17.51
361.8143311,17.52
361.8143005,17.53
361.8142395,17.54
361.814209,17.55
361.8141785,17.56
361.8141479,17.57
361.8141174,17.58
361.8140564,17.59
361.8140259,17.6
361.8139954,17.61
361.8139648,17.62
361.8139038,17.63
361.8138733,17.64
361.8138428,17.65
361.8137817,17.66
361.8137512,17.67
361.8137207,17.68
361.8136597,17.69
361.8136292,17.7
361.8135681,17.71
361.8135376,17.72
361.8135071,17.73
361.813446,17.74
361.813385,17.75
361.8133545,17.76
361.8132935,17.77
361.8132629,17.78
361.8132019,17.79
361.8131409,17.8
361.8131104,17.81
361.8130493,17.82
361.8129883,17.83
361.8129578,17.84
361.8128967,17.85
361.8128357,17.86
361.8127747,17.87
361.8127136,17.88
361.8126526,17.89
361.8125916,17.9
361.8125305,17.91
361.8124695,17.92
361.8124084,17.93
361.8123474,17.94
361.8122559,17.95
361.8121948,17.96
361.8121338,17.97
361.8120422,17.98
361.8119812,17.99
361.8118896,18
361.8118286,18.01
361.8117371,18.02
361.8116455,18.03
361.8115845,18.04
361.8114929,18.05
361.8114014,18.06
361.8113098,18.07
361.8112183,18.08
361.8111267,18.09
361.8110352,18.1
361.8109436,18.11
361.8108521,18.12
361.81073,18.13
361.8106384,18.14
361.8105469,18.15
361.8104248,18.16
361.8103333,18.17
361.8102112,18.18
361.8101196,18.19
361.8099976,18.2
361.809906,18.21
361.8097839,18.22
361.8096619,18.23
361.8095703,18.24
361.8094482,18.25
361.8093262,18.26
361.8092041,18.27
361.809082,18.28
361.8089905,18.29
361.8088684,18.3
361.8087463,18.31
361.8086243,18.32
361.8085022,18.33
361.8083801,18.34
361.8082581,18.35
361.808136,18.36
361.8080139,18.37
361.8078918,18.38
361.8077393,18.39
361.8076172,18.4
361.8074951,18.41
361.807373,18.42
361.807251,18.43
361.8071289,18.44
361.8069763,18.45
361.8068542,18.46
361.8067322,18.47
361.8066101,18.48
361.8064575,18.49
361.8063354,18.5
361.8062134,18.51
361.8060913,18.52
361.8059387,18.53
361.8058167,18.54
361.8056946,18.55
361.805542,18.56
361.8054199,18.57
361.8052979,18.58
361.8051453,18.59
361.8050232,18.6
361.8049011,18.61
361.8047485,18.62
361.8046265,18.63
361.8045044,18.64
361.8043518,18.65
361.8042297,18.66
361.8041077,18.67
361.8039551,18.68
361.803833,18.69
361.8037109,18.7
361.8035583,18.71
361.8034363,18.72
361.8033142,18.73
361.8031616,18.74
361.8030396,18.75
361.802887,18.76
361.8027649,18.77
361.8026428,18.78
361.8024902,18.79
361.8023682,18.8
361.8022461,18.81
361.8020935,18.82
361.8019714,18.83
361.8018494,18.84
361.8016968,18.85
361.8015747,18.86
361.8014526,18.87
361.8013,18.88
361.801178,18.89
361.8010559,18.9
361.8009033,18.91
361.8007813,18.92
361.8006592,18.93
361.8005066,18.94
361.8003845,18.95
361.8002625,18.96
361.8001404,18.97
361.7999878,18.98
361.7998657,18.99
361.7997437,19
361.7996216,19.01
361.799469,19.02
361.7993469,19.03
361.7992249,19.04
361.7991028,19.05
361.7989807,19.06
361.7988281,19.07
361.7987061,19.08
361.798584,19.09
361.7984619,19.1
361.7983398,19.11
361.7981873,19.12
361.7980652,19.13
361.7979431,19.14
361.797821,19.15
361.797699,19.16
361.7975769,19.17
361.7974548,19.18
361.7973328,19.19
361.7972107,19.2
361.7970581,19.21
361.796936,19.22
361.796814,19.23
361.7966919,19.24
361.7965698,19.25
361.7964478,19.26
361.7963257,19.27
361.7962036,19.28
361.7960815,19.29
361.7959595,19.3
361.7958374,19.31
361.7957153,19.32
361.7955933,19.33
361.7954712,19.34
361.7953491,19.35
361.7952271,19.36
361.795105,19.37
361.7949829,19.38
361.7948608,19.39
361.7947388,19.4
361.7946167,19.41
361.7944946,19.42
361.7943726,19.43
361.794281,19.44
361.7941589,19.45
361.7940369,19.46
361.7939148,19.47
361.7937927,19.48
361.7936707,19.49
361.7935486,19.5
361.7934265,19.51
361.7933044,19.52
361.7931824,19.53
361.7930603,19.54
361.7929382,19.55
361.7928467,19.56
361.7927246,19.57
361.7926025,19.58
361.7924805,19.59
361.7923584,19.6
361.7922363,19.61
361.7921143,19.62
361.7919922,19.63
361.7918701,19.64
361.791748,19.65
361.7916565,19.66
361.7915344,19.67
361.7914124,19.68
361.7912903,19.69
361.7911682,19.7
361.7910461,19.71
361.7909241,19.72
361.790802,19.73
361.7906799,19.74
361.7905579,19.75
361.7904358,19.76
361.7903137,19.77
361.7902222,19.78
361.7901001,19.79
361.789978,19.8
361.789856,19.81
361.7897339,19.82
361.7896118,19.83
361.7894897,19.84
361.7893677,19.85
361.7892456,19.86
361.7891235,19.87
361.7890015,19.88
361.7888794,19.89
361.7887573,19.9
361.7886353,19.91
361.7885132,19.92
361.7883911,19.93
361.788269,19.94
361.788147,19.95
361.7880249,19.96
361.7878723,19.97
361.7877502,19.98
361.7876282,19.99
361.7875061,20
361.787384,20.01
361.787262,20.02
361.7871399,20.03
361.7870178,20.04
361.7868958,20.05
361.7867432,20.06
361.7866211,20.07
361.786499,20.08
361.786377,20.09
361.7862549,20.1
361.7861023,20.11
361.7859802,20.12
361.7858582,20.13
361.7857361,20.14
361.7855835,20.15
361.7854614,20.16
361.7853394,20.17
361.7851868,20.18
361.7850647,20.19
361.7849426,20.2
361.78479,20.21
361.784668,20.22
361.7845154,20.23
361.7843933,20.24
361.7842712,20.25
361.7841187,20.26
361.7839966,20.27
361.783844,20.28
361.7837219,20.29
361.7835693,20.3
361.7834167,20.31
361.7832947,20.32
361.7831421,20.33
361.78302,20.34
361.7828674,20.35
361.7827148,20.36
361.7825928,20.37
361.7824402,20.38
361.7822876,20.39
361.782135,20.4
361.7820129,20.41
361.7818604,20.42
361.7817078,20.43
361.7815552,20.44
361.7814026,20.45
361.78125,20.46
361.7810974,20.47
361.7809448,20.48
361.7807922,20.49
361.7806396,20.5
361.7804871,20.51
361.7803345,20.52
361.7801819,20.53
361.7800293,20.54
361.7798767,20.55
361.7797241,20.56
361.7795715,20.57
361.7793884,20.58
361.7792358,20.59
361.7790833,20.6
361.7789307,20.61
361.7787476,20.62
361.778595,20.63
361.7784424,20.64
361.7782593,20.65
361.7781067,20.66
361.7779236,20.67
361.777771,20.68
361.7775879,20.69
361.7774353,20.7
361.7772522,20.71
361.7770691,20.72
361.7769165,20.73
361.7767334,20.74
361.7765503,20.75
361.7763977,20.76
361.7762146,20.77
361.7760315,20.78
361.7758484,20.79
361.7756653,20.8
361.7754822,20.81
361.7753296,20.82
361.7751465,20.83
361.7749634,20.84
361.7747803,20.85
361.7745667,20.86
361.7743835,20.87
361.7742004,20.88
361.7740173,20.89
361.7738342,20.9
361.7736511,20.91
361.7734375,20.92
361.7732544,20.93
361.7730713,20.94
361.7728577,20.95
361.7726746,20.96
361.7724915,20.97
361.7722778,20.98
361.7720947,20.99
361.7718811,21
361.771698,21.01
361.7714844,21.02
361.7712708,21.03
361.7710876,21.04
361.770874,21.05
361.7706604,21.06
361.7704468,21.07
361.7702637,21.08
361.77005,21.09
361.7698364,21.1
361.7696228,21.11
361.7694092,21.12
361.7691956,21.13
361.7689819,21.14
361.7687683,21.15
361.7685547,21.16
361.7683411,21.17
361.7680969,21.18
361.7678833,21.19
361.7676697,21.2
361.7674561,21.21
361.7672119,21.22
361.7669983,21.23
361.7667847,21.24
361.7665405,21.25
361.7663269,21.26
361.7660828,21.27
361.7658691,21.28
361.765625,21.29
361.7653809,21.3
361.7651672,21.31
361.7649231,21.32
361.764679,21.33
361.7644653,21.34
361.7642212,21.35
361.7639771,21.36
361.7637329,21.37
361.7634888,21.38
361.7632446,21.39
361.7630005,21.4
361.7627563,21.41
361.7625122,21.42
361.7622681,21.43
361.7620239,21.44
361.7617493,21.45
361.7615051,21.46
361.761261,21.47
361.7610168,21.48
361.7607422,21.49
361.760498,21.5
361.7602234,21.51
361.7599792,21.52
361.7597046,21.53
361.7594604,21.54
361.7591858,21.55
361.7589111,21.56
361.758667,21.57
361.7583923,21.58
361.7581177,21.59
361.757843,21.6
361.7575989,21.61
361.7573242,21.62
361.7570496,21.63
361.7567749,21.64
361.7565002,21.65
361.7562256,21.66
361.7559204,21.67
361.7556458,21.68
361.7553711,21.69
361.7550964,21.7
361.7547913,21.71
361.7545166,21.72
361.7542419,21.73
361.7539368,21.74
361.7536621,21.75
361.7533569,21.76
361.7530823,21.77
361.7527771,21.78
361.7524719,21.79
361.7521973,21.8
361.7518921,21.81
361.7515869,21.82
361.7512817,21.83
361.7509766,21.84
361.7506714,21.85
361.7503662,21.86
361.750061,21.87
361.7497559,21.88
361.7494507,21.89
361.749115,21.9
361.7488098,21.91
361.7485046,21.92
361.7481689,21.93
361.7478638,21.94
361.7475281,21.95
361.7471924,21.96
361.7468872,21.97
361.7465515,21.98
361.7462158,21.99
361.7458801,22
361.745575,22.01
361.7452393,22.02
361.7449036,22.03
361.7445374,22.04
361.7442017,22.05
361.743866,22.06
361.7435303,22.07
361.7431641,22.08
361.7428284,22.09
361.7424927,22.1
361.7421265,22.11
361.7417603,22.12
361.7414246,22.13
361.7410583,22.14
361.7406921,22.15
361.7403259,22.16
361.7399902,22.17
361.739624,22.18
361.7392578,22.19
361.7388611,22.2
361.7384949,22.21
361.7381287,22.22
361.7377625,22.23
361.7373962,22.24
361.7369995,22.25
361.7366333,22.26
361.7362366,22.27
361.7358704,22.28
361.7354736,22.29
361.7350769,22.3
361.7347107,22.31
361.734314,22.32
361.7339172,22.33
361.7335205,22.34
361.7331238,22.35
361.7327271,22.36
361.7323303,22.37
361.7319336,22.38
361.7315369,22.39
361.7311401,22.4
361.7307129,22.41
361.7303162,22.42
361.7299194,22.43
361.7294922,22.44
361.7290955,22.45
361.7286682,22.46
361.7282715,22.47
361.7278442,22.48
361.7274475,22.49
361.7270203,22.5
361.726593,22.51
361.7261963,22.52
361.725769,22.53
361.7253418,22.54
361.7249146,22.55
361.7244873,22.56
361.7240601,22.57
361.7236328,22.58
361.7232056,22.59
361.7227783,22.6
361.7223511,22.61
361.7219238,22.62
361.7214966,22.63
361.7210693,22.64
361.7206421,22.65
361.7202148,22.66
361.7197876,22.67
361.7193298,22.68
361.7189026,22.69
361.7184753,22.7
361.7180481,22.71
361.7175903,22.72
361.7171631,22.73
361.7167053,22.74
361.7162781,22.75
361.7158508,22.76
361.7153931,22.77
361.7149658,22.78
361.7145081,22.79
361.7140808,22.8
361.713623,22.81
361.7131958,22.82
361.712738,22.83
361.7122803,22.84
361.711853,22.85
361.7113953,22.86
361.710968,22.87
361.7105103,22.88
361.7100525,22.89
361.7096252,22.9
361.7091675,22.91
361.7087097,22.92
361.708252,22.93
361.7078247,22.94
361.7073669,22.95
361.7069092,22.96
361.7064514,22.97
361.7059937,22.98
361.7055359,22.99
361.7051086,23
361.7046509,23.01
361.7041931,23.02
361.7037354,23.03
361.7032776,23.04
361.7028198,23.05
361.7023621,23.06
361.7019043,23.07
361.7014465,23.08
361.7009888,23.09
361.700531,23.1
361.7000732,23.11
361.6996155,23.12
361.6991577,23.13
361.6987,23.14
361.6982422,23.15
361.6977844,23.16
361.6973267,23.17
361.6968689,23.18
361.6964111,23.19
361.6959534,23.2
361.6954956,23.21
361.6950073,23.22
361.6945496,23.23
361.6940918,23.24
361.693634,23.25
361.6931763,23.26
361.6927185,23.27
361.6922607,23.28
361.691803,23.29
361.6913147,23.3
361.6908569,23.31
361.6903992,23.32
361.6899414,23.33
361.6894836,23.34
361.6889954,23.35
361.6885376,23.36
361.6880798,23.37
361.6876221,23.38
361.6871338,23.39
361.686676,23.4
361.6862183,23.41
361.6857605,23.42
361.6852722,23.43
361.6848145,23.44
361.6843567,23.45
361.6838989,23.46
361.6834106,23.47
361.6829529,23.48
361.6824951,23.49
361.6820068,23.5
361.6815491,23.51
361.6810608,23.52
361.680603,23.53
361.6801453,23.54
361.679657,23.55
361.6791992,23.56
361.6787109,23.57
361.6782532,23.58
361.6777954,23.59
361.6773071,23.6
361.6768494,23.61
361.6763611,23.62
361.6759033,23.63
361.675415,23.64
361.6749573,23.65
361.674469,23.66
361.6740112,23.67
361.6735229,23.68
361.6730652,23.69
361.6725769,23.7
361.6721191,23.71
361.6716309,23.72
361.6711426,23.73
361.6706848,23.74
361.6701965,23.75
361.6697083,23.76
361.6692505,23.77
361.6687622,23.78
361.6682739,23.79
361.6678162,23.8
361.6673279,23.81
361.6668396,23.82
361.6663513,23.83
361.665863,23.84
361.6654053,23.85
361.664917,23.86
361.6644287,23.87
361.6639404,23.88
361.6634521,23.89
361.6629639,23.9
361.6624756,23.91
361.6619873,23.92
361.661499,23.93
361.6610107,23.94
361.6605225,23.95
361.6600342,23.96
361.6595459,23.97
361.6590576,23.98
361.6585693,23.99
361.6580811,24
361.6575623,24.01
361.657074,24.02
361.6565857,24.03
361.6560974,24.04
361.6555786,24.05
361.6550903,24.06
361.6546021,24.07
361.6540833,24.08
361.653595,24.09
361.6531067,24.1
361.6525879,24.11
361.6520996,24.12
361.6515808,24.13
361.651062,24.14
361.6505737,24.15
361.6500549,24.16
361.6495361,24.17
361.6490479,24.18
361.6485291,24.19
361.6480103,24.2
361.6474915,24.21
361.6469727,24.22
361.6464539,24.23
361.6459351,24.24
361.6454163,24.25
361.6448975,24.26
361.6443481,24.27
361.6438293,24.28
361.6433105,24.29
361.6427917,24.3
361.6422424,24.31
361.6417236,24.32
361.6411743,24.33
361.640625,24.34
361.6401062,24.35
361.6395569,24.36
361.6390076,24.37
361.6384583,24.38
361.6379089,24.39
361.6373596,24.4
361.6368103,24.41
361.636261,24.42
361.6357117,24.43
361.6351318,24.44
361.6345825,24.45
361.6340332,24.46
361.6334534,24.47
361.6329041,24.48
361.6323242,24.49
361.6317444,24.5
361.6311646,24.51
361.6305847,24.52
361.6300049,24.53
361.629425,24.54
361.6288452,24.55
361.6282654,24.56
361.6276855,24.57
361.6270752,24.58
361.6264954,24.59
361.6259155,24.6
361.6253052,24.61
361.6246948,24.62
361.624115,24.63
361.6235046,24.64
361.6228943,24.65
361.6222839,24.66
361.6216736,24.67
361.6210632,24.68
361.6204529,24.69
361.6198425,24.7
361.6192017,24.71
361.6185913,24.72
361.6179504,24.73
361.6173401,24.74
361.6166992,24.75
361.6160889,24.76
361.615448,24.77
361.6148071,24.78
361.6141663,24.79
361.6135254,24.8
361.6128845,24.81
361.6122437,24.82
361.6116028,24.83
361.6109619,24.84
361.610321,24.85
361.6096497,24.86
361.6090088,24.87
361.6083374,24.88
361.607666,24.89
361.6070251,24.9
361.6063538,24.91
361.6056824,24.92
361.605011,24.93
361.6043396,24.94
361.6036682,24.95
361.6029968,24.96
361.6023254,24.97
361.6016235,24.98
361.6009521,24.99
361.6002808,25
361.5995789,25.01
361.5989075,25.02
361.5982361,25.03
361.5975342,25.04
361.5968628,25.05
361.5961609,25.06
361.5954895,25.07
361.5947876,25.08
361.5941162,25.09
361.5934143,25.1
361.5927429,25.11
361.592041,25.12
361.5913696,25.13
361.5906677,25.14
361.5899963,25.15
361.589325,25.16
361.588623,25.17
361.5879517,25.18
361.5872803,25.19
361.5866089,25.2
361.5859375,25.21
361.5852661,25.22
361.5846252,25.23
361.5839539,25.24
361.583313,25.25
361.5827026,25.26
361.5820618,25.27
361.5814514,25.28
361.5808716,25.29
361.5802612,25.3
361.5797119,25.31
361.5791321,25.32
361.5785828,25.33
361.578064,25.34
361.5775452,25.35
361.5770264,25.36
361.5765381,25.37
361.5760803,25.38
361.5756226,25.39
361.5751648,25.4
361.5747375,25.41
361.5743408,25.42
361.5739441,25.43
361.5735779,25.44
361.5732117,25.45
361.5728455,25.46
361.5725098,25.47
361.5722046,25.48
361.5718994,25.49
361.5715942,25.5
361.5713196,25.51
361.5710449,25.52
361.5708008,25.53
361.5705566,25.54
361.5703125,25.55
361.5700989,25.56
361.5698853,25.57
361.5697021,25.58
361.5694885,25.59
361.5693359,25.6
361.5691528,25.61
361.5690002,25.62
361.5688477,25.63
361.5686951,25.64
361.568573,25.65
361.5684509,25.66
361.5683289,25.67
361.5682068,25.68
361.5681152,25.69
361.5680237,25.7
361.5679321,25.71
361.5678406,25.72
361.567749,25.73
361.5676575,25.74
361.5675964,25.75
361.5675354,25.76
361.5674744,25.77
361.5674133,25.78
361.5673523,25.79
361.5673218,25.8
361.5672607,25.81
361.5672302,25.82
361.5671997,25.83
361.5671692,25.84
361.5671387,25.85
361.5671082,25.86
361.5671082,25.87
361.5670776,25.88
361.5670776,25.89
361.5670471,25.9
361.5670471,25.91
361.5670471,25.92
361.5670471,25.93
361.5670166,25.94
361.5670166,25.95
361.5670166,25.96
361.5670166,25.97
361.5670471,25.98
361.5670471,25.99
361.5670776,26
361.5670776,26.01
361.5671082,26.02
361.5671082,26.03
361.5671387,26.04
361.5671387,26.05
361.5671692,26.06
361.5671997,26.07
361.5672302,26.08
361.5672607,26.09
361.5672913,26.1
